mental_health_rating,age,sleep_hours,attendance_percentage,netflix_hours,social_media_hours,study_hours_per_day,exercise_frequency,gender_Female,gender_Male,gender_Other,part_time_job_No,part_time_job_Yes,extracurricular_participation_No,extracurricular_participation_Yes,diet_quality_encoded,parental_education_encoded,internet_quality_encoded
1.6029079741851013,-1.0828172409838142,-0.791425143768337,0.3266044111152167,0.5400250022697445,-0.34603816529069936,0.3745516563212065,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0
-0.8566176328503455,-1.0828172409838142,-2.0151523014350774,-0.8017098859943526,-0.20445199551725468,0.1659788487029373,-0.579025937513472,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0
-1.2079784338554094,0.21760378501756333,-1.3624978173461493,-2.504825806159738,-0.018332746070504904,-1.0287275172822148,-0.03412445532222705,4.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
0.19746477016484598,0.21760378501756333,0.18755658236505557,0.8162502381627647,-0.7628097438575042,-0.17536582729282074,-1.8731669577176793,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.19746477016484598,0.21760378501756333,-1.9335704909239617,-0.7697764624912503,0.16778650337624487,0.5926596936976345,-0.7152513080612833,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0
-1.5593392348604733,0.6510774603513558,-1.444079627857265,0.28402651311108146,0.7261442517164944,0.1659788487029373,-0.4428005669656609,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0
0.5488255711699098,-0.6493435656500216,0.02439296134282336,-1.238133340536732,-1.6934059910912533,-0.6020466722875177,-0.579025937513472,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.5052568318452817,1.5180248110189407,-0.546679712234989,-0.1949748394354334,0.2608461280996199,0.2513150177018764,0.10210091522558434,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0
-0.8566176328503455,1.5180248110189407,1.9823564136096083,0.12435939559557652,0.912263501163244,0.7633320316955131,-0.8514766786090948,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0
0.9001863721749737,0.21760378501756333,1.8191927925873754,0.379826783620385,-0.48363086968737945,-2.1380977142684277,1.1237911943341687,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.2079784338554094,-1.5162909163176066,-0.791425143768337,-1.0891106975222602,0.7261442517164944,1.1900128766902103,-0.03412445532222705,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0
1.2515471731800376,0.6510774603513558,0.5954656349206358,1.3697629122165154,2.8665156203541176,-0.34603816529069936,-0.03412445532222705,5.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,-1.0,0.0
0.9001863721749737,-0.21586989031622913,0.7586292559428679,-0.5462424979695439,-0.1113923707938799,0.42198735569975543,-0.3746878816917552,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0
0.9001863721749737,-1.5162909163176066,-0.546679712234989,-1.6852012695801464,0.35390575282299486,1.1900128766902103,0.10210091522558434,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0
-0.8566176328503455,1.0845511356851483,-1.444079627857265,-0.024663247418893867,-0.7628097438575042,-1.3700721932779727,0.7832277679646407,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.5052568318452817,1.0845511356851483,0.02439296134282336,0.12435939559557652,0.16778650337624487,-0.7727190102853966,-0.9195893638830002,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0
-1.2079784338554094,-1.5162909163176066,-0.13877065967940885,0.26273756410901383,0.44696537754636945,-0.2607019962917599,-0.7152513080612833,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0
-1.2079784338554094,0.21760378501756333,-0.3835160912127568,1.5400745042330535,0.16778650337624487,-0.7727190102853966,-0.3746878816917552,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0
-0.5052568318452817,-0.21586989031622913,0.4323020138984035,-0.1630414159323327,-1.041988618027629,1.787366059682786,-1.3963781608003398,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0
0.19746477016484598,-0.21586989031622913,-0.7098433332572212,-0.03530772191992844,0.16778650337624487,-0.8580551792843361,-0.8514766786090948,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
-0.15389603084021786,0.6510774603513558,-1.1177523858128013,-1.0784662230212272,1.4706212495034936,-0.6020466722875177,-0.5109132522395666,6.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0
-1.5593392348604733,-0.21586989031622913,0.10597477185393911,0.9652728811772365,0.44696537754636945,0.1659788487029373,0.8513404532385461,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0
1.6029079741851013,1.0845511356851483,0.4323020138984035,0.28402651311108146,1.005323125886619,-1.1993998552800937,0.23832628577339543,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0
-1.5593392348604733,-0.6493435656500216,-1.1177523858128013,-0.35464195695093836,-0.29751162024062966,-0.4313743342896389,0.17021360049948972,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0
0.19746477016484598,0.21760378501756333,0.9217928769650994,-1.9300241831039202,0.7261442517164944,0.33665118670081595,0.8513404532385461,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0
-0.8566176328503455,-0.21586989031622913,-1.688825059390613,1.625230300241324,0.2608461280996199,-0.34603816529069936,-0.17034982587003844,6.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0
-0.8566176328503455,0.6510774603513558,-0.546679712234989,-1.2168443915346645,-0.9489289933042541,-0.09002965829388124,0.3745516563212065,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0
0.5488255711699098,1.0845511356851483,-0.2203524701905246,-0.5355980234685109,0.35390575282299486,-0.5167105032885784,-0.17034982587003844,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.5593392348604733,-0.6493435656500216,-0.6282615227461047,0.4756270541296871,-1.041988618027629,-1.5407445312758516,0.23832628577339543,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.5593392348604733,-1.0828172409838142,-0.546679712234989,-1.1849109680315637,-0.6697501191341293,0.33665118670081595,-0.6471386227873777,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0
1.6029079741851013,-1.0828172409838142,1.8191927925873754,-1.4936007285615407,0.16778650337624487,1.787366059682786,-2.4180684399089243,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
-0.8566176328503455,-0.6493435656500216,-0.791425143768337,-2.1642026221266613,0.2608461280996199,-0.004693489294941721,-0.17034982587003844,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.9001863721749737,1.0845511356851483,2.3902654661651885,0.8588281361668999,-1.2281078674743788,0.2513150177018764,1.396241935429791,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
-1.5593392348604733,0.6510774603513558,0.4323020138984035,-0.4930201254643757,1.098382750609994,0.6779958626965736,0.919453138512452,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
1.6029079741851013,-0.6493435656500216,0.10597477185393911,1.6890971472475254,0.5400250022697445,-1.2847360242790333,0.919453138512452,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,1.0
-0.5052568318452817,0.21760378501756333,0.5138838244095193,-0.9613770035098574,-0.7628097438575042,1.702029890683847,1.2600165648819803,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,2.0
1.2515471731800376,0.21760378501756333,2.4718472766763044,-0.8868656820026215,-1.6003463663678783,0.1659788487029373,0.03398822995167865,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5052568318452817,-1.0828172409838142,-0.9545887647905692,-0.5143090744664433,-0.20445199551725468,1.702029890683847,0.17021360049948972,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0
1.6029079741851013,-0.21586989031622913,-1.036170575301685,0.34789336011728433,-0.48363086968737945,-0.7727190102853966,-0.6471386227873777,6.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0
0.9001863721749737,0.6510774603513558,-0.7098433332572212,-0.4078643294561067,0.07472687865286988,1.872702228681726,-0.3746878816917552,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.5488255711699098,-1.0828172409838142,0.02439296134282336,0.7417389166555287,-0.3905712449640047,0.7633320316955131,0.578889712142924,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0
-0.8566176328503455,-0.21586989031622913,-1.688825059390613,-0.9507325290088229,-1.6934059910912533,0.5926596936976345,1.1919038796080743,5.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0
0.5488255711699098,-0.21586989031622913,0.02439296134282336,-1.3765115090501694,-0.3905712449640047,0.2513150177018764,-0.17034982587003844,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.5488255711699098,1.5180248110189407,1.656029171565144,-1.8235794380935837,-0.29751162024062966,-0.2607019962917599,-0.5109132522395666,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0
1.6029079741851013,0.21760378501756333,0.18755658236505557,-2.270647367136998,0.6330846269931194,1.1900128766902103,-0.03412445532222705,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,-1.0,2.0
-0.8566176328503455,1.0845511356851483,-0.3019342807016411,-0.461086701961275,-0.7628097438575042,0.1659788487029373,0.578889712142924,6.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,1.0
-1.2079784338554094,-1.5162909163176066,-0.546679712234989,-0.22690826293853408,1.6567404989502434,-2.052761545269488,-1.5326035313481512,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0
1.2515471731800376,1.0845511356851483,0.9217928769650994,-0.5781759214726446,-1.6934059910912533,-1.1140636862811544,-2.3499557546350185,5.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
-1.5593392348604733,-1.5162909163176066,-0.791425143768337,1.4123408102206507,1.284502000056744,-0.17536582729282074,-0.579025937513472,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.5488255711699098,-0.6493435656500216,1.8191927925873754,1.4016963357196162,-0.20445199551725468,0.33665118670081595,-1.2601527902525285,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,-1.0,2.0
-0.5052568318452817,0.21760378501756333,1.9007746030984927,-0.25884168644163474,0.8192038764398695,-0.09002965829388124,-0.579025937513472,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0
-1.2079784338554094,-0.21586989031622913,0.2691383928761713,-1.8129349635925505,0.07472687865286988,1.2753490456891499,-0.17034982587003844,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0
-1.2079784338554094,0.6510774603513558,0.02439296134282336,-0.5143090744664433,1.191442375333369,-1.9674253762705485,-0.5109132522395666,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0
0.9001863721749737,-1.5162909163176066,1.003374687476216,-0.5462424979695439,-0.3905712449640047,0.1659788487029373,1.464354620703697,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0
0.5488255711699098,1.0845511356851483,1.0849564979873316,-0.6101093449757453,-1.1350482427510038,-1.8820892072716093,0.3064389710473011,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0
0.5488255711699098,-0.21586989031622913,-0.791425143768337,-0.6526872429798807,1.4706212495034936,0.7633320316955131,0.3064389710473011,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.15389603084021786,-1.5162909163176066,-0.46509790172387255,-0.5994648704747123,-0.1113923707938799,-0.09002965829388124,0.578889712142924,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
1.6029079741851013,-1.5162909163176066,-1.280916006835033,-0.3227085334478377,0.16778650337624487,0.42198735569975543,-1.192040104978623,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0
0.9001863721749737,1.5180248110189407,0.4323020138984035,-0.5888203959736793,1.284502000056744,-0.8580551792843361,1.055678509060263,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.2079784338554094,-1.5162909163176066,0.6770474454317514,0.31595993661418215,-1.041988618027629,1.2753490456891499,-0.10223714059613274,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0
-1.2079784338554094,0.6510774603513558,-1.280916006835033,0.4756270541296871,0.6330846269931194,1.1046767076912707,0.6470023974168293,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0
-0.15389603084021786,0.21760378501756333,-0.3835160912127568,-0.8762212075015869,-0.5766904944107545,0.5926596936976345,-1.1239274197047173,6.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0
-1.5593392348604733,0.6510774603513558,-1.280916006835033,1.4442742337237513,-0.1113923707938799,-0.17536582729282074,-1.6007162166220565,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.19746477016484598,-1.0828172409838142,-0.8730069542794527,-0.9507325290088229,0.07472687865286988,0.5926596936976345,0.7832277679646407,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,-1.0,2.0
-0.5052568318452817,-0.21586989031622913,0.5954656349206358,-1.631978897074978,-1.6003463663678783,-0.6873828412864572,0.3745516563212065,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0
0.19746477016484598,0.21760378501756333,-0.7098433332572212,0.49691600313175477,-0.8558693685808791,0.8486682006944526,-0.9877020491569058,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0
0.5488255711699098,1.5180248110189407,-0.3019342807016411,-0.7804209369922849,1.3775616247801186,1.702029890683847,-0.9195893638830002,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
-0.8566176328503455,0.21760378501756333,-1.6072432488794972,0.4330491561255534,0.912263501163244,1.1046767076912707,1.1237911943341687,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0
0.9001863721749737,0.21760378501756333,0.18755658236505557,-2.4622479081556032,-0.1113923707938799,-0.7727190102853966,-1.2601527902525285,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0
0.5488255711699098,1.0845511356851483,-0.05718884916829238,1.5720079277361556,0.2608461280996199,0.33665118670081595,1.6686926765254138,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,1.0
-1.5593392348604733,0.21760378501756333,-0.7098433332572212,0.8056057636617316,-0.29751162024062966,-1.3700721932779727,-0.9877020491569058,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0
0.19746477016484598,1.5180248110189407,-0.13877065967940885,-1.5042452030625737,1.3775616247801186,0.5926596936976345,0.6470023974168293,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0
0.5488255711699098,0.6510774603513558,0.18755658236505557,-1.4829562540605061,-0.20445199551725468,0.42198735569975543,-0.3746878816917552,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0
-0.5052568318452817,0.21760378501756333,-0.791425143768337,1.6890971472475254,0.2608461280996199,-1.8820892072716093,0.578889712142924,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0
-1.2079784338554094,-0.6493435656500216,-1.444079627857265,-0.6952651409840159,1.191442375333369,-1.1993998552800937,-0.579025937513472,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1.6029079741851013,-0.21586989031622913,1.8191927925873754,-0.791065411493318,-0.8558693685808791,-0.2607019962917599,-0.17034982587003844,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0
1.2515471731800376,0.21760378501756333,-0.6282615227461047,-2.323869739642166,1.5636808742268686,-0.34603816529069936,0.03398822995167865,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.5488255711699098,-0.21586989031622913,-0.05718884916829238,-0.2801306354437024,-1.6003463663678783,-1.2847360242790333,-1.0558147344308115,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.5593392348604733,-0.6493435656500216,1.003374687476216,-0.15239694143129814,1.6567404989502434,0.42198735569975543,0.7151150826907346,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0
0.9001863721749737,-0.6493435656500216,2.8797563292318844,0.8588281361668999,-0.3905712449640047,0.2513150177018764,-0.579025937513472,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.8566176328503455,-0.21586989031622913,-1.199334196323917,-1.3978004580522372,-0.29751162024062966,-0.17536582729282074,-0.23846251114394382,6.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0
-0.5052568318452817,-1.5162909163176066,0.4323020138984035,-1.5255341520646413,-1.6934059910912533,-0.7727190102853966,-1.0558147344308115,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0
-0.15389603084021786,-1.0828172409838142,-0.6282615227461047,0.5714273246389907,-0.48363086968737945,1.1046767076912707,-2.4180684399089243,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0
-1.5593392348604733,1.0845511356851483,-0.46509790172387255,1.1675178966968753,-1.041988618027629,1.702029890683847,-0.23846251114394382,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0
0.19746477016484598,-1.5162909163176066,-0.7098433332572212,-1.5787565245698096,-0.6697501191341293,-0.5167105032885784,2.4179322145383755,6.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0
1.6029079741851013,-1.5162909163176066,-1.1177523858128013,1.2420292182041113,-0.20445199551725468,-0.6020466722875177,0.7832277679646407,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0
0.19746477016484598,0.6510774603513558,0.02439296134282336,0.13500387009661108,1.005323125886619,0.507323524698695,-0.03412445532222705,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0
-1.2079784338554094,1.0845511356851483,-1.444079627857265,1.2526736927051458,0.16778650337624487,-0.34603816529069936,-0.3065751964178495,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
1.6029079741851013,1.0845511356851483,0.9217928769650994,0.01791465058523988,0.2608461280996199,-0.17536582729282074,-0.03412445532222705,5.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0
0.19746477016484598,-1.5162909163176066,0.10597477185393911,-2.5899816021680078,-1.1350482427510038,0.7633320316955131,0.5107770268690179,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0
0.9001863721749737,0.21760378501756333,0.4323020138984035,-0.06724114542302913,-0.9489289933042541,-1.9674253762705485,-1.2601527902525285,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
0.19746477016484598,0.6510774603513558,-0.46509790172387255,1.2207402692020435,1.842859748396993,1.360685214688089,1.1237911943341687,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,2.0
-0.5052568318452817,0.6510774603513558,-0.3019342807016411,-0.8549322584995208,-0.7628097438575042,0.08064267970399779,0.7151150826907346,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0
-0.5052568318452817,-0.6493435656500216,0.2691383928761713,-0.3227085334478377,1.6567404989502434,-0.4313743342896389,0.7151150826907346,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
1.2515471731800376,1.5180248110189407,-1.1177523858128013,-0.09917456892612982,-0.29751162024062966,-0.09002965829388124,0.44266434159511253,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
0.19746477016484598,1.0845511356851483,-0.3019342807016411,-2.9944716332072865,-0.018332746070504904,-0.004693489294941721,-0.03412445532222705,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0
0.9001863721749737,-1.5162909163176066,-0.791425143768337,1.6890971472475254,1.098382750609994,-1.79675303827267,0.6470023974168293,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0
0.9001863721749737,-0.6493435656500216,-0.8730069542794527,-0.8655767330005539,1.284502000056744,1.531357552685968,0.578889712142924,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0
0.5488255711699098,-0.21586989031622913,-2.0151523014350774,0.6352941716451921,-0.1113923707938799,-0.004693489294941721,-0.3746878816917552,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.8566176328503455,-1.0828172409838142,1.3297019295206796,-0.003374298416827749,-0.3905712449640047,0.42198735569975543,-0.6471386227873777,6.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
1.6029079741851013,1.5180248110189407,-0.6282615227461047,1.4336297592227167,-0.1113923707938799,0.9340043696933922,0.10210091522558434,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0
-1.5593392348604733,1.5180248110189407,1.166538308498448,0.5288494266348555,0.35390575282299486,-1.0287275172822148,1.5324673059776024,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0
-0.15389603084021786,1.5180248110189407,1.0849564979873316,-0.15239694143129814,0.912263501163244,0.507323524698695,-1.328265475526434,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0
1.6029079741851013,0.6510774603513558,-1.199334196323917,-0.8549322584995208,-0.018332746070504904,-0.2607019962917599,-1.5326035313481512,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0
1.6029079741851013,-0.21586989031622913,-1.036170575301685,0.943983932175169,0.6330846269931194,0.8486682006944526,0.10210091522558434,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
-1.2079784338554094,1.5180248110189407,2.55342908718742,-1.8980907596008196,1.6567404989502434,-2.1380977142684277,0.03398822995167865,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
1.6029079741851013,-0.21586989031622913,1.7376109820762597,0.784316814659664,0.35390575282299486,-0.09002965829388124,0.17021360049948972,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0
-1.2079784338554094,0.21760378501756333,0.02439296134282336,-1.0784662230212272,0.2608461280996199,-0.6020466722875177,0.23832628577339543,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0
0.5488255711699098,1.5180248110189407,0.2691383928761713,1.4229852847216837,-1.6003463663678783,0.42198735569975543,-0.23846251114394382,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.8566176328503455,-1.0828172409838142,-0.6282615227461047,0.26273756410901383,-1.6934059910912533,0.507323524698695,1.464354620703697,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0
0.9001863721749737,-0.21586989031622913,0.4323020138984035,0.773672340158631,0.35390575282299486,-0.6873828412864572,-1.6688289018959621,5.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0
1.2515471731800376,-0.21586989031622913,-0.7098433332572212,0.17758176810074483,-0.1113923707938799,-0.7727190102853966,-0.8514766786090948,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.9001863721749737,-1.0828172409838142,-1.9335704909239617,-1.7703570655884153,-0.5766904944107545,-0.09002965829388124,-0.17034982587003844,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
0.19746477016484598,1.5180248110189407,-1.280916006835033,-0.8229988349964187,0.2608461280996199,-0.9433913482832755,-1.736941587169868,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.15389603084021786,-1.0828172409838142,0.02439296134282336,0.8056057636617316,-0.1113923707938799,0.8486682006944526,-0.23846251114394382,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0
-0.8566176328503455,-0.21586989031622913,-1.1177523858128013,0.2733820386100484,1.098382750609994,-0.34603816529069936,1.6686926765254138,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0
-0.8566176328503455,-1.0828172409838142,-0.05718884916829238,1.3484739632144478,0.07472687865286988,-2.1380977142684277,-0.03412445532222705,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
0.5488255711699098,-0.21586989031622913,-1.036170575301685,0.5182049521338223,-0.7628097438575042,-0.34603816529069936,0.17021360049948972,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0
-0.15389603084021786,-0.21586989031622913,-0.7098433332572212,-0.9400880545077899,1.005323125886619,-1.0287275172822148,-1.328265475526434,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0
0.19746477016484598,0.21760378501756333,0.8402110664539837,-0.7591319879902173,-0.20445199551725468,-1.7114168692737304,-0.6471386227873777,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0
0.19746477016484598,-1.5162909163176066,0.2691383928761713,0.19887071710281246,0.5400250022697445,-1.2847360242790333,-0.4428005669656609,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.2515471731800376,-0.21586989031622913,0.02439296134282336,-2.3664476376463006,-0.48363086968737945,0.08064267970399779,-0.3746878816917552,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0
